protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
WBGene00017397	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00002976	GO:0045944	0	195	0	0.0	0.0024354603019970775	0
WBGene00000084	GO:1902414	0	11	0	0.0	0.0024354603019970775	1
WBGene00017356	GO:0009893	0	397	0	0.0	0.0024354603019970775	1
WBGene00007201	GO:0048519	0	594	0	0.0	0.0024354603019970775	1
WBGene00017241	GO:0008380	2	73	0	0.0	0.0024354603019970775	0
WBGene00017031	GO:0045944	0	195	0	0.0	0.0024354603019970775	0
WBGene00003645	GO:0045944	0	195	0	0.0	0.0024354603019970775	0
WBGene00001673	GO:0016020	0	1174	0	0.0	0.0024354603019970775	0
WBGene00001435	GO:0045944	0	195	0	0.0	0.0024354603019970775	0
WBGene00010484	GO:0008380	0	73	0	0.0	0.0024354603019970775	0
WBGene00001519	GO:0004993	0	5	0	0.0	0.0024354603019970775	1
WBGene00016506	GO:0008380	0	73	0	0.0	0.0024354603019970775	0
WBGene00012469	GO:0008380	0	73	0	0.0	0.0024354603019970775	0
WBGene00006949	GO:0005575	0	3632	0	0.0	0.0024354603019970775	1
WBGene00014034	GO:0008380	0	73	0	0.0	0.0024354603019970775	0
WBGene00003579	GO:0019637	0	199	0	0.0	0.0024354603019970775	1
WBGene00006748	GO:0015276	0	45	0	0.0	0.0024354603019970775	1
WBGene00015251	GO:0045944	0	195	0	0.0	0.0024354603019970775	0
WBGene00009882	GO:0003674	0	3430	0	0.0	0.0024354603019970775	1
WBGene00018878	GO:0048488	0	7	0	0.0	0.0024354603019970775	1
WBGene00015522	GO:0031127	0	2	0	0.0	0.0024354603019970775	1
WBGene00001650	GO:0016192	0	170	0	0.0	0.0024354603019970775	1
WBGene00000444	GO:0045944	2	195	0	0.0	0.0024354603019970775	0
WBGene00010700	GO:0043231	0	1961	0	0.0	0.0024354603019970775	1
WBGene00001468	GO:0019538	0	776	0	0.0	0.0024354603019970775	1
WBGene00005177	GO:0003674	0	3430	0	0.0	0.0024354603019970775	1
WBGene00003724	GO:0045944	0	195	0	0.0	0.0024354603019970775	0
WBGene00003649	GO:0045944	0	195	0	0.0	0.0024354603019970775	0
WBGene00021563	GO:0045944	1	195	0	0.0	0.0024354603019970775	0
WBGene00001210	GO:0003032	2	1	0	0.0	0.0024354603019970775	1
WBGene00014232	GO:0000049	0	15	0	0.0	0.0024354603019970775	0
WBGene00017033	GO:0016020	0	1174	0	0.0	0.0024354603019970775	0
WBGene00019747	GO:0005546	0	11	0	0.0	0.0024354603019970775	1
WBGene00006830	GO:0110165	0	3452	0	0.0	0.0024354603019970775	1
WBGene00007237	GO:0005488	0	2595	0	0.0	0.0024354603019970775	1
WBGene00004904	GO:0006865	0	17	0	0.0	0.0024354603019970775	1
WBGene00004264	GO:0016020	0	1174	0	0.0	0.0024354603019970775	0
WBGene00000906	GO:0048582	0	21	0	0.0	0.0024354603019970775	1
WBGene00020115	GO:0047184	4	1	0	0.0	0.0024354603019970775	1
WBGene00003526	GO:0019538	0	776	0	0.0	0.0024354603019970775	1
WBGene00009271	GO:0016020	0	1174	0	0.0	0.0024354603019970775	0
WBGene00009238	GO:0098754	0	33	0	0.0	0.0024354603019970775	1
WBGene00003094	GO:0016020	0	1174	0	0.0	0.0024354603019970775	0
WBGene00008567	GO:0044255	0	171	0	0.0	0.0024354603019970775	1
WBGene00001121	GO:0006796	0	411	0	0.0	0.0024354603019970775	1
WBGene00003522	GO:0110165	0	3452	0	0.0	0.0024354603019970775	1
WBGene00004960	GO:0036211	0	425	0	0.0	0.0024354603019970775	1
WBGene00015753	GO:1901135	0	185	0	0.0	0.0024354603019970775	1
WBGene00019459	GO:0016020	0	1174	0	0.0	0.0024354603019970775	0
WBGene00004762	GO:0000049	0	15	0	0.0	0.0024354603019970775	0
WBGene00010991	GO:0000049	0	15	0	0.0	0.0024354603019970775	0
WBGene00003527	GO:0019538	0	776	0	0.0	0.0024354603019970775	1
WBGene00000898	GO:0016500	4	1	0	0.0	0.0024354603019970775	1
WBGene00022696	GO:0031503	0	39	0	0.0	0.0024354603019970775	1
WBGene00022854	GO:0006259	0	136	0	0.0	0.0024354603019970775	1
WBGene00002029	GO:0044237	0	940	0	0.0	0.0024354603019970775	1
WBGene00001242	GO:0044237	0	940	0	0.0	0.0024354603019970775	1
WBGene00003806	GO:0032955	15	1	0	0.0	0.0024354603019970775	1
WBGene00022402	GO:0016020	0	1174	0	0.0	0.0024354603019970775	0
WBGene00016729	GO:0016020	0	1174	0	0.0	0.0024354603019970775	0
WBGene00022743	GO:0042338	0	18	0	0.0	0.0024354603019970775	1
WBGene00004092	GO:0043229	0	2218	0	0.0	0.0024354603019970775	1
WBGene00003937	GO:0000049	0	15	0	0.0	0.0024354603019970775	0
WBGene00003386	GO:0006950	0	503	0	0.0	0.0024354603019970775	1
WBGene00003552	GO:0016787	0	599	0	0.0	0.0024354603019970775	1
WBGene00016789	GO:0006082	0	161	0	0.0	0.0024354603019970775	1
WBGene00013219	GO:0005634	0	1287	0	0.0	0.0024354603019970775	1
WBGene00017620	GO:0006396	0	212	0	0.0	0.0024354603019970775	1
WBGene00001985	GO:0051179	0	770	0	0.0	0.0024354603019970775	1
WBGene00010195	GO:0043226	0	2271	0	0.0	0.0024354603019970775	1
WBGene00020738	GO:0110165	0	3452	0	0.0	0.0024354603019970775	1
WBGene00019869	GO:0006811	0	196	0	0.0	0.0024354603019970775	1
WBGene00022862	GO:0016462	0	189	0	0.0	0.0024354603019970775	1
WBGene00001709	GO:0003824	0	1483	0	0.0	0.0024354603019970775	1
WBGene00003606	GO:0035239	0	10	0	0.0	0.0024354603019970775	0
WBGene00001820	GO:0034655	0	79	0	0.0	0.0024354603019970775	0
WBGene00010038	GO:0035239	0	10	0	0.0	0.0024354603019970775	0
WBGene00006830	GO:0022836	0	60	0	0.0	0.0024354603019970775	1
WBGene00003554	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00013407	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00004348	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00000042	GO:0022803	0	118	0	0.0	0.0024354603019970775	1
WBGene00000178	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00019362	GO:0000307	0	11	0	0.0	0.0024354603019970775	1
WBGene00004243	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00020131	GO:0009187	0	25	0	0.0	0.0024354603019970775	1
WBGene00003883	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00000168	GO:0009948	0	15	0	0.0	0.0024354603019970775	1
WBGene00001468	GO:0000165	0	27	0	0.0	0.0024354603019970775	1
WBGene00008127	GO:1901363	0	609	0	0.0	0.0024354603019970775	1
WBGene00000242	GO:0031503	0	39	0	0.0	0.0024354603019970775	0
WBGene00001248	GO:0031503	0	39	0	0.0	0.0024354603019970775	0
WBGene00003017	GO:0043565	0	369	0	0.0	0.0024354603019970775	1
WBGene00000481	GO:0031503	0	39	0	0.0	0.0024354603019970775	0
WBGene00004032	GO:0007612	0	25	0	0.0	0.0024354603019970775	1
WBGene00015129	GO:0032502	0	999	0	0.0	0.0024354603019970775	1
WBGene00017028	GO:0031503	0	39	0	0.0	0.0024354603019970775	0
WBGene00000062	GO:0031503	0	39	0	0.0	0.0024354603019970775	0
WBGene00016872	GO:0031503	0	39	0	0.0	0.0024354603019970775	0
WBGene00023404	GO:0042995	0	311	0	0.0	0.0024354603019970775	1
WBGene00015793	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00004894	GO:0046513	0	21	0	0.0	0.0024354603019970775	1
WBGene00001441	GO:0044419	0	158	0	0.0	0.0024354603019970775	1
WBGene00000498	GO:0016773	0	209	0	0.0	0.0024354603019970775	1
WBGene00017066	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00004899	GO:0051234	0	667	0	0.0	0.0024354603019970775	1
WBGene00000432	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00013268	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00020898	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00016729	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00010697	GO:0003824	0	1483	0	0.0	0.0024354603019970775	1
WBGene00001425	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00011520	GO:0050794	0	1626	0	0.0	0.0024354603019970775	1
WBGene00000062	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00004904	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00008924	GO:0043170	0	1157	0	0.0	0.0024354603019970775	0
WBGene00022743	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00000923	GO:0006474	2	1	0	0.0	0.0024354603019970775	1
WBGene00016506	GO:0071617	0	8	0	0.0	0.0024354603019970775	1
WBGene00006515	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00008927	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00006572	GO:0043170	0	1157	0	0.0	0.0024354603019970775	0
WBGene00001435	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00021058	GO:0043170	0	1157	0	0.0	0.0024354603019970775	0
WBGene00016195	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00006454	GO:0043170	0	1157	0	0.0	0.0024354603019970775	0
WBGene00011887	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00011826	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00008956	GO:0036094	0	1353	0	0.0	0.0024354603019970775	1
WBGene00001248	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00001517	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00003606	GO:0009755	0	9	0	0.0	0.0024354603019970775	1
WBGene00016744	GO:0031503	0	39	0	0.0	0.0024354603019970775	0
WBGene00011975	GO:0031503	0	39	0	0.0	0.0024354603019970775	0
WBGene00008980	GO:0005743	0	82	0	0.0	0.0024354603019970775	1
WBGene00002276	GO:0061982	0	18	0	0.0	0.0024354603019970775	1
WBGene00011116	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00019607	GO:0005789	0	110	0	0.0	0.0024354603019970775	1
WBGene00007755	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00011452	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00023416	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00018561	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00007980	GO:0006139	0	558	0	0.0	0.0024354603019970775	1
WBGene00007736	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00008877	GO:0048856	0	727	0	0.0	0.0024354603019970775	1
WBGene00015264	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00010322	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00002252	GO:0050789	0	1788	0	0.0	0.0024354603019970775	1
WBGene00007402	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00044791	GO:0010556	0	801	0	0.0	0.0024354603019970775	1
WBGene00016446	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00011418	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00008956	GO:0044237	0	940	0	0.0	0.0024354603019970775	1
WBGene00017054	GO:0004601	0	15	0	0.0	0.0024354603019970775	1
WBGene00011143	GO:0016787	0	599	0	0.0	0.0024354603019970775	1
WBGene00008567	GO:1901657	0	16	0	0.0	0.0024354603019970775	1
WBGene00006984	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00007555	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00013925	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00009258	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00014027	GO:1901681	0	13	0	0.0	0.0024354603019970775	1
WBGene00011887	GO:0031503	0	39	0	0.0	0.0024354603019970775	0
WBGene00016340	GO:0006687	0	10	0	0.0	0.0024354603019970775	1
WBGene00022677	GO:0031503	0	39	0	0.0	0.0024354603019970775	0
WBGene00020149	GO:0016701	0	8	0	0.0	0.0024354603019970775	1
WBGene00000395	GO:0031503	0	39	0	0.0	0.0024354603019970775	0
WBGene00008050	GO:0016782	0	18	0	0.0	0.0024354603019970775	1
WBGene00006987	GO:0031503	0	39	0	0.0	0.0024354603019970775	0
WBGene00016311	GO:0051668	0	68	0	0.0	0.0024354603019970775	1
WBGene00009483	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00000062	GO:0055085	0	255	0	0.0	0.0024354603019970775	1
WBGene00001638	GO:0048471	0	75	0	0.0	0.0024354603019970775	1
WBGene00016313	GO:0071840	0	894	0	0.0	0.0024354603019970775	1
WBGene00002276	GO:0005694	0	171	0	0.0	0.0024354603019970775	1
WBGene00010131	GO:0005488	0	2595	0	0.0	0.0024354603019970775	1
WBGene00000960	GO:0097367	0	541	0	0.0	0.0024354603019970775	1
WBGene00008127	GO:0050660	0	32	0	0.0	0.0024354603019970775	1
WBGene00003584	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00004889	GO:0050768	0	15	0	0.0	0.0024354603019970775	1
WBGene00012099	GO:1902476	0	26	0	0.0	0.0024354603019970775	1
WBGene00003630	GO:0004879	0	34	0	0.0	0.0024354603019970775	1
WBGene00006526	GO:0010468	0	798	0	0.0	0.0024354603019970775	1
WBGene00044797	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00013984	GO:0031326	0	806	0	0.0	0.0024354603019970775	1
WBGene00003696	GO:0043169	0	925	0	0.0	0.0024354603019970775	1
WBGene00004972	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00004830	GO:0030029	0	65	0	0.0	0.0024354603019970775	1
WBGene00007755	GO:0031674	0	8	0	0.0	0.0024354603019970775	1
WBGene00000395	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00004912	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00016340	GO:0016787	0	599	0	0.0	0.0024354603019970775	1
WBGene00006772	GO:0042755	0	15	0	0.0	0.0024354603019970775	1
WBGene00000096	GO:0034753	10	1	0	0.0	0.0024354603019970775	1
WBGene00008684	GO:0034655	0	79	0	0.0	0.0024354603019970775	0
WBGene00013446	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00001549	GO:0019001	0	103	0	0.0	0.0024354603019970775	1
WBGene00002230	GO:0034655	0	79	0	0.0	0.0024354603019970775	0
WBGene00016670	GO:0009607	0	158	0	0.0	0.0024354603019970775	1
WBGene00001650	GO:0034655	0	79	0	0.0	0.0024354603019970775	0
WBGene00001400	GO:0034655	0	79	0	0.0	0.0024354603019970775	0
WBGene00013275	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00010229	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00000042	GO:0030594	0	38	0	0.0	0.0024354603019970775	1
WBGene00017238	GO:0034655	0	79	0	0.0	0.0024354603019970775	0
WBGene00009176	GO:0034655	0	79	0	0.0	0.0024354603019970775	0
WBGene00008686	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00001549	GO:0034655	0	79	0	0.0	0.0024354603019970775	0
WBGene00003413	GO:0051597	3	1	0	0.0	0.0024354603019970775	1
WBGene00001546	GO:0034655	0	79	0	0.0	0.0024354603019970775	0
WBGene00001545	GO:0034655	0	79	0	0.0	0.0024354603019970775	0
WBGene00022802	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00001815	GO:0034655	0	79	0	0.0	0.0024354603019970775	0
WBGene00006319	GO:0030001	0	86	0	0.0	0.0024354603019970775	1
WBGene00006772	GO:0022836	0	60	0	0.0	0.0024354603019970775	1
WBGene00003739	GO:1901700	0	47	0	0.0	0.0024354603019970775	1
WBGene00000137	GO:0034655	0	79	0	0.0	0.0024354603019970775	0
WBGene00003517	GO:0005310	0	7	0	0.0	0.0024354603019970775	1
WBGene00001519	GO:0016907	0	4	0	0.0	0.0024354603019970775	1
WBGene00000168	GO:0030030	0	144	0	0.0	0.0024354603019970775	1
WBGene00017133	GO:0003674	0	3430	0	0.0	0.0024354603019970775	1
WBGene00003529	GO:0016020	0	1174	0	0.0	0.0024354603019970775	0
WBGene00010983	GO:0016020	0	1174	0	0.0	0.0024354603019970775	0
WBGene00016506	GO:0016020	0	1174	0	0.0	0.0024354603019970775	0
WBGene00015324	GO:0019941	0	96	0	0.0	0.0024354603019970775	1
WBGene00004092	GO:0016020	0	1174	0	0.0	0.0024354603019970775	0
WBGene00019376	GO:0006641	0	6	0	0.0	0.0024354603019970775	1
WBGene00012469	GO:0016020	0	1174	0	0.0	0.0024354603019970775	0
WBGene00022812	GO:0016020	0	1174	0	0.0	0.0024354603019970775	0
WBGene00017238	GO:0097159	0	1456	0	0.0	0.0024354603019970775	1
WBGene00000088	GO:0120025	0	298	0	0.0	0.0024354603019970775	1
WBGene00000072	GO:0031503	0	39	0	0.0	0.0024354603019970775	1
WBGene00011217	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00000530	GO:0005253	0	26	0	0.0	0.0024354603019970775	1
WBGene00001757	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00002997	GO:0043226	0	2271	0	0.0	0.0024354603019970775	1
WBGene00001435	GO:0097159	0	1456	0	0.0	0.0024354603019970775	1
WBGene00017928	GO:0044237	0	940	0	0.0	0.0024354603019970775	1
WBGene00000285	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00003848	GO:0050794	0	1626	0	0.0	0.0024354603019970775	1
WBGene00001331	GO:0030968	0	73	0	0.0	0.0024354603019970775	1
WBGene00011517	GO:0044238	0	1515	0	0.0	0.0024354603019970775	1
WBGene00014038	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00000425	GO:0012501	0	95	0	0.0	0.0024354603019970775	1
WBGene00012059	GO:0034655	0	79	0	0.0	0.0024354603019970775	0
WBGene00018175	GO:0016757	0	75	0	0.0	0.0024354603019970775	1
WBGene00010195	GO:0032205	0	2	0	0.0	0.0024354603019970775	1
WBGene00008830	GO:0046914	0	265	0	0.0	0.0024354603019970775	1
WBGene00010983	GO:0070279	0	17	0	0.0	0.0024354603019970775	1
WBGene00014057	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00003862	GO:0032555	0	520	0	0.0	0.0024354603019970775	1
WBGene00010063	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00018532	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00011260	GO:0042592	0	111	0	0.0	0.0024354603019970775	1
WBGene00016729	GO:0044877	0	176	0	0.0	0.0024354603019970775	1
WBGene00011511	GO:0047389	0	2	0	0.0	0.0024354603019970775	1
WBGene00014029	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00014014	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00006544	GO:0043170	0	1157	0	0.0	0.0024354603019970775	0
WBGene00000042	GO:0005575	0	3632	0	0.0	0.0024354603019970775	1
WBGene00008398	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00005153	GO:0043231	0	1961	0	0.0	0.0024354603019970775	1
WBGene00003606	GO:0043170	0	1157	0	0.0	0.0024354603019970775	0
WBGene00003723	GO:0003674	0	3430	0	0.0	0.0024354603019970775	1
WBGene00017775	GO:0043167	0	1331	0	0.0	0.0024354603019970775	1
WBGene00019303	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00006664	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00007918	GO:0005488	0	2595	0	0.0	0.0024354603019970775	1
WBGene00006950	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00015783	GO:0170039	0	49	0	0.0	0.0024354603019970775	1
WBGene00044791	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00013984	GO:0050789	0	1788	0	0.0	0.0024354603019970775	1
WBGene00006987	GO:0044237	0	940	0	0.0	0.0024354603019970775	0
WBGene00003559	GO:0016480	5	1	0	0.0	0.0024354603019970775	1
WBGene00004892	GO:0008380	0	73	0	0.0	0.0024354603019970775	0
WBGene00002043	GO:0030148	0	32	0	0.0	0.0024354603019970775	1
WBGene00015163	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00000432	GO:0050794	0	1626	0	0.0	0.0024354603019970775	1
WBGene00009323	GO:0098796	0	210	0	0.0	0.0024354603019970775	1
WBGene00008877	GO:0034655	0	79	0	0.0	0.0024354603019970775	0
WBGene00007056	GO:0002759	0	5	0	0.0	0.0024354603019970775	1
WBGene00001395	GO:0008104	0	305	0	0.0	0.0024354603019970775	1
WBGene00011272	GO:0034655	0	79	0	0.0	0.0024354603019970775	0
WBGene00022766	GO:0033218	0	18	0	0.0	0.0024354603019970775	1
WBGene00003517	GO:0008324	0	125	0	0.0	0.0024354603019970775	1
WBGene00003937	GO:0035239	0	10	0	0.0	0.0024354603019970775	0
WBGene00003736	GO:0015297	0	10	0	0.0	0.0024354603019970775	1
WBGene00001535	GO:0016301	0	228	0	0.0	0.0024354603019970775	1
WBGene00017698	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00001133	GO:0098590	0	157	0	0.0	0.0024354603019970775	1
WBGene00002129	GO:0003674	0	3430	0	0.0	0.0024354603019970775	1
WBGene00003254	GO:0034655	0	79	0	0.0	0.0024354603019970775	1
WBGene00086546	GO:0043170	0	1157	0	0.0	0.0024354603019970775	0
WBGene00003937	GO:0043170	0	1157	0	0.0	0.0024354603019970775	0
WBGene00003745	GO:0050896	0	657	0	0.0	0.0024354603019970775	1
WBGene00016589	GO:0016020	3	1174	0	0.0	0.0024354603019970775	0
WBGene00010896	GO:0034655	11	79	0	0.0	0.0024354603019970775	0
WBGene00020131	GO:1901135	0	185	0	0.0	0.0024354603019970775	1
WBGene00003876	GO:0045944	1	195	0	-0.00024360535931799987	0.0021924482338610504	0
WBGene00008722	GO:0008380	2	73	0	-0.0004873294346978696	0.0019493177387914092	0
WBGene00002134	GO:0008380	5	73	0	-0.0012192148256522373	0.0012192148256523225	0
WBGene00018849	GO:0035239	8	10	0	-0.0019521717911175074	0.0004880429477795153	0
WBGene00006730	GO:0035239	10	10	0	-0.00244140625	0.0	0
